participantId,task_id,score,score_z,format
67f1c7bd6f1c4a3d8deae02f,writing,0.14,-0.5836689441553653,toml
67e25388d573ec2d5f1c8442,writing,0.11363636363636365,-0.671966311206375,yaml
67dc19c31078d1581e39e75a,writing,0.16666666666666666,-0.49435666483940166,yaml
67adb520391eb17f214a50b4,writing,0.16666666666666666,-0.49435666483940166,yaml
66049694dfb8828a8f3dce70,writing,0.1875,-0.424581446623805,yaml
6787e4bd2bf9557a90208f03,writing,0.16666666666666666,-0.49435666483940166,yaml
67f184a3b82990251abd1592,writing,0.04999999999999995,-0.8850978868467432,yaml
60fce3df91350150e2e88423,writing,0.14,-0.5836689441553653,yaml
67d29234dbfdb6668d124115,writing,0.1875,-0.424581446623805,yaml
671a519900a99ebc15a67672,writing,0.18518518518518515,-0.43233424864776027,yaml
637d8ca00150ac6e71a34ec9,writing,0.14,-0.5836689441553653,yaml
67f3619e16d4ca195fbd1bd0,writing,0.14,-0.5836689441553653,yaml
67d1283c8f6169900d0072d2,writing,0.5263157894736842,0.7101839443561617,yaml
67f913a9b5c79e960807c7e3,writing,0.17307692307692304,-0.47288736692691047,yaml
672003022f1b667a20157c45,writing,0.18,-0.4497005251814198,yaml
5d766978f47e6200019a2acf,writing,0.2,-0.3827163156944469,yaml
669b961e1c9cf30a26bb57d2,writing,0.4627659574468085,0.497342181288653,xml
60721c2da01b3a616edba9a7,writing,0.5590909090909091,0.8199547182762009,xml
67d95269b47464c18da766ca,writing,0.27941176470588236,-0.11674960155499613,xml
6740ae39809389d7da9de209,writing,0.7596153846153846,1.4915533920660418,xml
62fd14d7b1e0729dc8aadb79,writing,0.984375,2.2443206501227677,xml
67e4920c40c9561040ca01d0,writing,0.27941176470588236,-0.11674960155499613,xml
677c52fe648cd68583dd3b1e,writing,0.9921875,2.2704863569536164,xml
67eff2b1a264260e948a4d14,writing,0.27941176470588236,-0.11674960155499613,xml
6501c0a2e788b5556c24569d,writing,0.47916666666666663,0.5522716083945481,xml
66bb6b7e0ccbed81f3ed30a8,writing,0.4681818181818182,0.5154810387899611,xml
6753746b1f8827e2bd586bf0,writing,0.27941176470588236,-0.11674960155499613,xml
669a84e18da4349ece0ea67c,writing,0.27941176470588236,-0.11674960155499613,xml
67ab57e88fd0774428bd1f32,writing,0.27941176470588236,-0.11674960155499613,xml
677d32c679491be18090225b,writing,0.27941176470588236,-0.11674960155499613,xml
